imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
3115,<4B86F269.1000801@piuha.net>,NO,-1.701,,"No, score=-1.701 tagged_above=-999 required=5 tests=[AWL=-0.560, BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_HTML_ONLY=1.457]",False,2.0,False,0.49999999999999784
3116,<20100225223708.1718028C43E@core3.amsl.com>,,,,,False,-0.8,False,0.03481168340193519
3117,<4B8988FF.1020300@cse.tamu.edu>,NO,-0.725,,"No, score=-0.725 tagged_above=-999 required=5 tests=[AWL=-0.540, BAYES_40=-0.185]",False,-0.7,False,0.49999999999999784
3118,<fc7bdb15f51f8c313b42ecf03c20450b.squirrel@webmail.univie.ac.at>,NO,1.17,*,"No, score=1.17 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-1.9,False,0.49999999999999784
3119,<20100308150001.549B43A69A1@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3120,<450340.41736.qm@web45907.mail.sp1.yahoo.com>,NO,0.002,,"No, score=0.002 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HTML_MESSAGE=0.001]",False,4.6,False,0.49999999999999784
3121,<274D46DDEB9F2244B2F1EA66B3FF54BC06580097@de01exm70.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3122,,NO,-2.58,,"No, score=-2.58 tagged_above=-999 required=5 tests=[AWL=0.018, BAYES_00=-2.599, STOX_REPLY_TYPE=0.001]",False,-1.0,False,0.49999999999999784
3123,<274D46DDEB9F2244B2F1EA66B3FF54BC065800D0@de01exm70.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3124,<274D46DDEB9F2244B2F1EA66B3FF54BC065800FD@de01exm70.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3125,<4B995417.1070908@piuha.net>,NO,-2.058,,"No, score=-2.058 tagged_above=-999 required=5 tests=[AWL=0.541, BAYES_00=-2.599]",False,0.3,False,0.49999999999999784
3126,<4B9A6574.4090109@cse.tamu.edu>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,-0.7,False,0.49999999999999784
3127,<4B9E8AEE.9030502@univie.ac.at>,NO,2.02,**,"No, score=2.02 tagged_above=-999 required=5 tests=[AWL=-2.149, BAYES_95=3, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-0.6,False,0.49999999999999784
3128,<4B9F5EF2.60709@gmail.com>,NO,-0.909,,"No, score=-0.909 tagged_above=-999 required=5 tests=[AWL=-1.260, BAYES_50=0.001, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3129,<C7C59576.3C34D%sgundave@cisco.com>,NO,-9.692,,"No, score=-9.692 tagged_above=-999 required=5 tests=[AWL=-0.223, BAYES_00=-2.599, DNS_FROM_OPENWHOIS=1.13, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.49999999999999784
3130,<4BA0F5C3.8070600@gmail.com>,NO,-1.565,,"No, score=-1.565 tagged_above=-999 required=5 tests=[AWL=-0.446, BAYES_00=-2.599, DNS_FROM_OPENWHOIS=1.13, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3131,<4BA13360.9000309@gmail.com>,NO,1.481,*,"No, score=1.481 tagged_above=-999 required=5 tests=[BAYES_50=0.001, DNS_FROM_OPENWHOIS=1.13, HELO_EQ_FR=0.35]",False,1.6,False,0.49999999999999784
3132,<903090.25491.qm@web53003.mail.re2.yahoo.com>,NO,2.631,**,"No, score=2.631 tagged_above=-999 required=5 tests=[AWL=0.500, BAYES_60=1, DNS_FROM_OPENWHOIS=1.13, HTML_MESSAGE=0.001]",False,4.6,False,0.006803068167124697
3133,<4BA3BA46.8000300@gmail.com>,NO,1.296,*,"No, score=1.296 tagged_above=-999 required=5 tests=[AWL=-0.185, BAYES_50=0.001, DNS_FROM_OPENWHOIS=1.13, HELO_EQ_FR=0.35]",False,1.6,False,0.49999999999999784
3134,<alpine.SOC.1.99.1003192057110.8864@vipunen.hut.fi>,NO,-2.569,,"No, score=-2.569 tagged_above=-999 required=5 tests=[BAYES_50=0.001, DNS_FROM_OPENWHOIS=1.13, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3135,<274D46DDEB9F2244B2F1EA66B3FF54BC06692120@de01exm70.ds.mot.com>,NO,-3.055,,"No, score=-3.055 tagged_above=-999 required=5 tests=[BAYES_40=-0.185, DNS_FROM_OPENWHOIS=1.13, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3136,<d3886a521003240650h4db693c6j243aa8ddfb2435eb@mail.gmail.com>,NO,1.753,*,"No, score=1.753 tagged_above=-999 required=5 tests=[BAYES_50=0.001, DNS_FROM_OPENWHOIS=1.13, FM_FORGED_GMAIL=0.622]",False,-0.9,False,0.49999999999999784
3137,<D492339CC466C84EA5E0AF1CECB200810A2EC5ED@xmb-sjc-21b.amer.cisco.com>,NO,-9.469,,"No, score=-9.469 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, DNS_FROM_OPENWHOIS=1.13, RCVD_IN_DNSWL_HI=-8]",False,1.9,False,0.49999999999999784
3138,<d3886a521003241057s1df33a00k13617dc4bf0a0679@mail.gmail.com>,NO,-0.847,,"No, score=-0.847 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, DNS_FROM_OPENWHOIS=1.13, FM_FORGED_GMAIL=0.622]",False,-0.9,False,0.49999999999999784
3139,<274D46DDEB9F2244B2F1EA66B3FF54BC06692986@de01exm70.ds.mot.com>,NO,-5.469,,"No, score=-5.469 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, DNS_FROM_OPENWHOIS=1.13, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3140,<479369.89406.qm@web45915.mail.sp1.yahoo.com>,NO,4.631,****,"No, score=4.631 tagged_above=-999 required=5 tests=[BAYES_99=3.5, DNS_FROM_OPENWHOIS=1.13, HTML_MESSAGE=0.001]",False,4.6,False,0.49999999999999784
3141,<4BAD11C1.6050502@gmail.com>,NO,0.961,,"No, score=0.961 tagged_above=-999 required=5 tests=[AWL=-0.520, BAYES_50=0.001, DNS_FROM_OPENWHOIS=1.13, HELO_EQ_FR=0.35]",False,1.6,False,0.49999999999999784
3142,<4BB3B548.9060206@earthlink.net>,NO,1.657,*,"No, score=1.657 tagged_above=-999 required=5 tests=[AWL=0.093, BAYES_40=-0.185, DNS_FROM_OPENWHOIS=1.13, RCVD_IN_SORBS_WEB=0.619]",False,0.4,False,0.49999999999999784
3143,,NO,0.376,,"No, score=0.376 tagged_above=-999 required=5 tests=[AWL=0.356, BAYES_05=-1.11, DNS_FROM_OPENWHOIS=1.13]",False,-1.0,False,0.49999999999999784
3144,<20100401153420.EA40BE0795@rfc-editor.org>,NO,1.575,*,"No, score=1.575 tagged_above=-999 required=5 tests=[AWL=-1.114, BAYES_20=-0.74, DNS_FROM_OPENWHOIS=1.13, MANGLED_GIRL=2.3, NO_RELAYS=-0.001]",False,-1.0,False,0.49999999999999784
3145,<4BB4FECF.1020506@cse.tamu.edu>,NO,4.63,****,"No, score=4.63 tagged_above=-999 required=5 tests=[BAYES_99=3.5, DNS_FROM_OPENWHOIS=1.13]",False,-2.0,False,0.49999999999999784
3146,<f369a9f91e4068af314a2665ce3fd0d9.squirrel@mail.cs.ucsb.edu>,NO,-0.831,,"No, score=-0.831 tagged_above=-999 required=5 tests=[AWL=2.038, BAYES_50=0.001, DNS_FROM_OPENWHOIS=1.13, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
3147,<4BBB5DFD.4030101@univie.ac.at>,NO,1.17,*,"No, score=1.17 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_AT=0.424, HOST_EQ_AT=0.745]",False,-0.6,False,0.49999999999999784
3148,<4BBBC44F.9080305@computer.org>,NO,0.434,,"No, score=0.434 tagged_above=-999 required=5 tests=[BAYES_40=-0.185, RCVD_IN_SORBS_WEB=0.619]",False,0.3,False,0.49999999999999784
3149,<4BBC5179.5030405@levkowetz.com>,NO,-102.599,,"No, score=-102.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, USER_IN_WHITELIST=-100]",False,-2.0,False,0.49999999999999784
3150,<20100407231501.CDF443A67B2@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3151,<4BCC4382.40606@piuha.net>,NO,1.101,*,"No, score=1.101 tagged_above=-999 required=5 tests=[AWL=-2.158, BAYES_50=0.001, HTML_MESSAGE=0.001, J_CHICKENPOX_46=0.6, J_CHICKENPOX_72=0.6, J_CHICKENPOX_92=0.6, MIME_HTML_ONLY=1.457]",False,2.0,False,0.49999999999999784
3152,<20100426171707.3CACD3A6AC3@core3.amsl.com>,,,,,False,-0.8,False,0.49999999999999784
3153,<201004290358.o3T3wg4p016142@centaur.cs.nmsu.edu>,NO,0,,"No, score=x tagged_above=-999 required=5 tests=[]",False,1.3,False,0.0008631750145143876
3154,<274D46DDEB9F2244B2F1EA66B3FF54BC0695BCA5@de01exm70.ds.mot.com>,NO,-5.06,,"No, score=-5.06 tagged_above=-999 required=5 tests=[AWL=-0.320, BAYES_20=-0.74, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3155,<592102.22582.qm@web45907.mail.sp1.yahoo.com>,NO,3.501,***,"No, score=3.501 tagged_above=-999 required=5 tests=[BAYES_99=3.5, HTML_MESSAGE=0.001]",False,4.6,False,0.49999999999999784
3156,<8eb477bff4e230c201de0d26374495f2.squirrel@mail.cs.ucsb.edu>,NO,-0.5,,"No, score=-0.5 tagged_above=-999 required=5 tests=[BAYES_99=3.5, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
3157,<274D46DDEB9F2244B2F1EA66B3FF54BC06CB1167@de01exm70.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3158,<20100601094502.53C4A3A693A@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3159,<592f5e334b490b830b64d14a3f4c04b7.squirrel@mail.cs.ucsb.edu>,NO,-0.75,,"No, score=-0.75 tagged_above=-999 required=5 tests=[AWL=0.250, BAYES_95=3, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
3160,<274D46DDEB9F2244B2F1EA66B3FF54BC06DDE838@de01exm70.ds.mot.com>,NO,-3.999,,"No, score=-3.999 tagged_above=-999 required=5 tests=[BAYES_50=0.001, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3161,<274D46DDEB9F2244B2F1EA66B3FF54BC06FA801C@de01exm70.ds.mot.com>,NO,-4.899,,"No, score=-4.899 tagged_above=-999 required=5 tests=[AWL=-0.900, BAYES_50=0.001, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3162,<E413B3F92D9EAC45A9C3CE54B0C685A3133E046C35@USNAVSXCHMBSA1.ndc.alcatel-lucent.com>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,1.2,False,0.49999999999999784
3163,<E413B3F92D9EAC45A9C3CE54B0C685A3133E0BA167@USNAVSXCHMBSA1.ndc.alcatel-lucent.com>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,1.2,False,0.49999999999999784
3164,<201007090022.o690M8LD020622@centaur.cs.nmsu.edu>,NO,0,,"No, score=x tagged_above=-999 required=5 tests=[]",False,1.3,False,0.0008631750145143876
3165,<4C379D9F.8040507@cse.tamu.edu>,NO,0.001,,"No, score=0.001 tagged_above=-999 required=5 tests=[BAYES_50=0.001]",False,-0.7,False,0.49999999999999784
3166,<alpine.SOC.1.99.1007121212360.26678@vipunen.hut.fi>,NO,-4.499,,"No, score=-4.499 tagged_above=-999 required=5 tests=[AWL=-0.800, BAYES_50=0.001, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3167,<20100712093003.A55FF3A68DB@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3168,<20100712171502.790E73A6B79@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3169,<20100712174503.96E2B3A69E1@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3170,<2979E38DD6FC6544B789C8DAD7BAFC520C60951B@xmb-sjc-235.amer.cisco.com>,NO,-9.392,,"No, score=-9.392 tagged_above=-999 required=5 tests=[AWL=-1.207, BAYES_40=-0.185, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
3171,<2979E38DD6FC6544B789C8DAD7BAFC520C60952E@xmb-sjc-235.amer.cisco.com>,NO,-9.995,,"No, score=-9.995 tagged_above=-999 required=5 tests=[AWL=0.604, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.2,False,0.49999999999999784
3172,<274D46DDEB9F2244B2F1EA66B3FF54BC071EA1B1@de01exm70.ds.mot.com>,NO,-6.599,,"No, score=-6.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3173,<4C46A525.4010003@gmail.com>,NO,-1.771,,"No, score=-1.771 tagged_above=-999 required=5 tests=[AWL=0.478, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3174,<alpine.SOC.1.99.1007211116020.29222@vipunen.hut.fi>,NO,-5.399,,"No, score=-5.399 tagged_above=-999 required=5 tests=[AWL=0.900, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3175,<2979E38DD6FC6544B789C8DAD7BAFC520C7F7347@xmb-sjc-235.amer.cisco.com>,NO,-10.297,,"No, score=-10.297 tagged_above=-999 required=5 tests=[AWL=0.302, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,1.9,False,0.15960297761042466
3176,<20100726084504.0800D3A6A66@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3177,<274D46DDEB9F2244B2F1EA66B3FF54BC07297E40@de01exm70.ds.mot.com>,NO,-6.413,,"No, score=-6.413 tagged_above=-999 required=5 tests=[AWL=0.186, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3178,<AANLkTi=wv8DskRWLZXRHvm1HSfKeSpMF-DxVJDpMaaSX@mail.gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
3179,<alpine.SOC.1.99.1007290959050.12860@vipunen.hut.fi>,NO,-5.849,,"No, score=-5.849 tagged_above=-999 required=5 tests=[AWL=0.450, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3180,<AANLkTikvz91QNNRURb3x169L1A85GMzEMVjH3Yv1bnfY@mail.gmail.com>,NO,-1.219,,"No, score=-1.219 tagged_above=-999 required=5 tests=[AWL=-0.920, BAYES_00=-2.599, MANGLED_GIRL=2.3]",False,0.1,False,0.49999999999999784
3181,<274D46DDEB9F2244B2F1EA66B3FF54BC072F6503@de01exm70.ds.mot.com>,NO,-6.45,,"No, score=-6.45 tagged_above=-999 required=5 tests=[AWL=0.149, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,0.3,False,0.49999999999999784
3182,<201008030905.o7395kvb022307@centaur.cs.nmsu.edu>,NO,0.5,,"No, score=0.5 tagged_above=-999 required=5 tests=[AWL=0.499, BAYES_50=0.001]",False,-1.0,False,0.006803068167124697
3183,<8c29d000dbdc56730bd4e67f5b87823a.squirrel@mail.cs.ucsb.edu>,NO,-6.37,,"No, score=-6.37 tagged_above=-999 required=5 tests=[AWL=0.371, BAYES_20=-0.74, GB_I_LETTER=-2, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
3184,<274D46DDEB9F2244B2F1EA66B3FF54BC073F61D9@de01exm70.ds.mot.com>,NO,-106.394,,"No, score=-106.394 tagged_above=-999 required=5 tests=[AWL=0.205, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3185,<616642.97534.qm@web111407.mail.gq1.yahoo.com>,NO,-1.794,,"No, score=-1.794 tagged_above=-999 required=5 tests=[AWL=0.471, BAYES_00=-2.599, IP_NOT_FRIENDLY=0.334]",False,1.0,False,0.49999999999999784
3186,<alpine.SOC.1.99.1008101041440.29966@vipunen.hut.fi>,NO,-5.01,,"No, score=-5.01 tagged_above=-999 required=5 tests=[AWL=-0.569, BAYES_20=-0.74, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3187,<E413B3F92D9EAC45A9C3CE54B0C685A3133F78595A@USNAVSXCHMBSA1.ndc.alcatel-lucent.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,1.2,False,0.49999999999999784
3188,<AANLkTik8f00NDkNtzYZWwM4ekkTg_5+BHmHfhyQ-EvzW@mail.gmail.com>,NO,-1.855,,"No, score=-1.855 tagged_above=-999 required=5 tests=[AWL=-0.745, BAYES_05=-1.11]",False,0.1,False,0.49999999999999784
3189,<C8911D8A.2FE36%tmelodia@eng.buffalo.edu>,NO,-5.999,,"No, score=-5.999 tagged_above=-999 required=5 tests=[BAYES_50=0.001, GB_I_LETTER=-2, RCVD_IN_DNSWL_MED=-4]",False,4.1,False,0.49999999999999784
3190,<274D46DDEB9F2244B2F1EA66B3FF54BC07520EE5@de01exm70.ds.mot.com>,NO,-106.435,,"No, score=-106.435 tagged_above=-999 required=5 tests=[AWL=0.164, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3191,<D43ADDDF-DA4B-4F29-8686-5665709738FF@cisco.com>,NO,-10.299,,"No, score=-10.299 tagged_above=-999 required=5 tests=[AWL=0.300, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.49999999999999784
3192,<20100818184501.E70CC3A69F2@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3193,<AANLkTimQDFbCGmDuP68NaBAFeAmfdmDynces-yH9_R8r@mail.gmail.com>,NO,-2.227,,"No, score=-2.227 tagged_above=-999 required=5 tests=[AWL=0.372, BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
3194,<745bb02447b24dd38877c7f82feca26d.squirrel@mail.cs.ucsb.edu>,NO,-3.435,,"No, score=-3.435 tagged_above=-999 required=5 tests=[AWL=-2.935, BAYES_99=3.5, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
3195,<4C8334EF.6080703@cse.tamu.edu>,NO,1.75,*,"No, score=1.75 tagged_above=-999 required=5 tests=[AWL=-1.750, BAYES_99=3.5]",False,-0.7,False,0.49999999999999784
3196,<4C88D5B6.9020903@gmail.com>,NO,-2.077,,"No, score=-2.077 tagged_above=-999 required=5 tests=[AWL=0.172, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3197,<4C88F24E.4060800@gmail.com>,NO,-2.079,,"No, score=-2.079 tagged_above=-999 required=5 tests=[AWL=0.170, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3198,<274D46DDEB9F2244B2F1EA66B3FF54BC0777E976@de01exm70.ds.mot.com>,NO,-106.462,,"No, score=-106.462 tagged_above=-999 required=5 tests=[AWL=0.137, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3199,<4C892BCB.10602@gmail.com>,NO,-1.65,,"No, score=-1.65 tagged_above=-999 required=5 tests=[AWL=0.599, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3200,<274D46DDEB9F2244B2F1EA66B3FF54BC0777EA3B@de01exm70.ds.mot.com>,NO,-106.413,,"No, score=-106.413 tagged_above=-999 required=5 tests=[AWL=0.186, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3201,<4C89D68F.4000505@gmail.com>,NO,-2.082,,"No, score=-2.082 tagged_above=-999 required=5 tests=[AWL=0.167, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3202,<4C8A50A8.4000003@gmail.com>,NO,-2.09,,"No, score=-2.09 tagged_above=-999 required=5 tests=[AWL=0.159, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3203,<4C8B6AF4.4040506@gmail.com>,NO,-0.46,,"No, score=-0.46 tagged_above=-999 required=5 tests=[AWL=-0.625, BAYES_40=-0.185, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3204,<C8B52FB9.3AE1%sgundave@cisco.com>,NO,-10.322,,"No, score=-10.322 tagged_above=-999 required=5 tests=[AWL=0.277, BAYES_00=-2.599, RCVD_IN_DNSWL_HI=-8]",False,-2.0,False,0.49999999999999784
3205,<4C90DD1C.4060104@for.unipi.it>,NO,4.498,****,"No, score=4.498 tagged_above=-999 required=5 tests=[AWL=2.617, BAYES_50=0.001, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.49999999999999784
3206,<274D46DDEB9F2244B2F1EA66B3FF54BC0783366F@de01exm70.ds.mot.com>,NO,-106.473,,"No, score=-106.473 tagged_above=-999 required=5 tests=[AWL=0.126, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3207,<4C93CC79.2070109@gmail.com>,NO,-0.759,,"No, score=-0.759 tagged_above=-999 required=5 tests=[AWL=-0.369, BAYES_20=-0.74, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3208,<AANLkTin15ta4rFExQVN=xzr16_HUwUDA7Oh7Q3E9CQRY@mail.gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
3209,<4C97C9CB.1060803@earthlink.net>,NO,-2.189,,"No, score=-2.189 tagged_above=-999 required=5 tests=[AWL=0.410, BAYES_00=-2.599]",False,0.4,False,0.49999999999999784
3210,<AANLkTikmKQ1J5KrR0LCd=8Jqq7+ZnQZ4PhjqMD5mT42+@mail.gmail.com>,NO,-2.599,,"No, score=-2.599 tagged_above=-999 required=5 tests=[BAYES_00=-2.599]",False,0.1,False,0.49999999999999784
3211,<4C97D75D.6020109@earthlink.net>,NO,-2.215,,"No, score=-2.215 tagged_above=-999 required=5 tests=[AWL=0.384, BAYES_00=-2.599]",False,0.4,False,0.49999999999999784
3212,<20100927190002.4DE133A6B5B@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3213,<AANLkTinBk=vrjpuGNAF9_DJ6e18X0AqVkZKMp5_qWDD-@mail.gmail.com>,NO,-1.299,,"No, score=-1.299 tagged_above=-999 required=5 tests=[AWL=-1.300, BAYES_50=0.001]",False,0.1,False,0.49999999999999784
3214,<4CA9F6DA.7080905@for.unipi.it>,NO,2.386,**,"No, score=2.386 tagged_above=-999 required=5 tests=[AWL=0.505, BAYES_50=0.001, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.49999999999999784
3215,<4CAD892F.2010103@gmail.com>,NO,-1.16,,"No, score=-1.16 tagged_above=-999 required=5 tests=[AWL=-0.776, BAYES_00=-2.599, FRT_LOLITA1=1.865, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3216,<4CB9ACD8.60704@gmail.com>,NO,0.601,,"No, score=0.601 tagged_above=-999 required=5 tests=[BAYES_50=0.001, J_CHICKENPOX_21=0.6]",False,-0.9,False,0.669270692071739
3217,<20101018091504.D5BD23A6CF9@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3218,<20101019000003.F043D3A6A93@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3219,<3B1887DF-5503-4094-AA7B-D24452FE55A0@for.unipi.it>,NO,1.881,*,"No, score=1.881 tagged_above=-999 required=5 tests=[BAYES_50=0.001, HELO_EQ_IT=0.635, HOST_EQ_IT=1.245]",False,-2.0,False,0.22737794128918348
3220,<20101025123003.5368F3A6838@core3.amsl.com>,,,,,False,0.2,False,0.49999999999999784
3221,<20101026223938.4750E3A68F3@core3.amsl.com>,,,,,False,-0.8,False,0.21390140104904143
3222,<4CC83770.7040103@gmail.com>,NO,-2.089,,"No, score=-2.089 tagged_above=-999 required=5 tests=[AWL=0.160, BAYES_00=-2.599, HELO_EQ_FR=0.35]",False,2.5,False,0.49999999999999784
3223,<274D46DDEB9F2244B2F1EA66B3FF54BC07C0F139@de01exm70.ds.mot.com>,NO,-106.508,,"No, score=-106.508 tagged_above=-999 required=5 tests=[AWL=0.091, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
3224,<alpine.SOC.1.99.1010271902550.21900@vipunen.hut.fi>,NO,-5.299,,"No, score=-5.299 tagged_above=-999 required=5 tests=[BAYES_00=-2.599, J_BACKHAIR_22=1, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3225,<4CC91B3E.4000709@gmail.com>,NO,-1.44,,"No, score=-1.44 tagged_above=-999 required=5 tests=[AWL=-0.491, BAYES_00=-2.599, HELO_EQ_FR=0.35, J_BACKHAIR_22=1, MIME_8BIT_HEADER=0.3]",False,2.5,False,0.49999999999999784
3226,<alpine.SOC.1.99.1010281110250.135@vipunen.hut.fi>,NO,-5.899,,"No, score=-5.899 tagged_above=-999 required=5 tests=[AWL=0.400, BAYES_00=-2.599, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3227,<4CC99449.3030700@gmail.com>,NO,-1.937,,"No, score=-1.937 tagged_above=-999 required=5 tests=[AWL=0.012, BAYES_00=-2.599, HELO_EQ_FR=0.35, MIME_8BIT_HEADER=0.3]",False,2.5,False,0.49999999999999784
3228,<alpine.SOC.1.99.1010282239110.22513@vipunen.hut.fi>,NO,-5.399,,"No, score=-5.399 tagged_above=-999 required=5 tests=[AWL=-0.100, BAYES_00=-2.599, J_BACKHAIR_33=1, MIME_8BIT_HEADER=0.3, RCVD_IN_DNSWL_MED=-4]",False,-1.0,False,0.49999999999999784
3229,<274D46DDEB9F2244B2F1EA66B3FF54BC07C65041@de01exm70.ds.mot.com>,NO,-106.475,,"No, score=-106.475 tagged_above=-999 required=5 tests=[AWL=0.124, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,0.3,False,0.49999999999999784
