imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
3405,<199509120757.DAA09665@relay.tis.com>,,,,,False,0.8,False,0.019300764846358315
3406,<3055A446@dundeegate.dundee.attgis.com>,,,,,False,0.0,True,0.9996090572447678
3407,<199509120901.FAA10028@relay.tis.com>,,,,,False,-0.0,False,5.338684669335274e-07
3408,<199509121412.AA12744@mprott.ott.mpr.ca>,,,,,False,2.0,False,7.854553342362456e-10
3409,<ECS9509121028A@acec.com>,,,,,False,1.0,False,0.0006310539577665959
3410,<9509121415.AA18544@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,4.5856276184227194e-07
3411,<v02130510ac7b4701631f@[171.69.128.42]>,,,,,False,0.3,False,4.4819761618156907e-07
3412,<9509121440.AA19718@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,4.99518651253045e-06
3413,<v02130518ac7b633a0433@[171.69.128.42]>,,,,,False,0.3,False,7.908721338132979e-07
3414,<Pine.SUN.3.91.950912115544.16983J-100000@uni.ins.com>,,,,,False,0.8,False,0.0005386685649454557
3415,<199509121721.KAA10310@hcla.hcla.com>,,,,,False,0.0,True,0.9998244774789227
3416,<199509121906.AA18458@mprott.ott.mpr.ca>,,,,,False,2.0,False,5.8718959354454845e-09
3417,<9509121853.AA26491@seymour16.snmp.com>,,,,,False,-0.0,False,0.00149522355610746
3418,<055fa040@tribune.com>,,,,,False,-0.0,False,0.021884087850335465
3419,<199509122140.OAA23992@nacho.cisco.com>,,,,,False,-0.0,False,0.0059221270807049645
3420,<v02130533ac7bb942399e@[171.69.128.42]>,,,,,False,0.2,False,0.048884368861149816
3421,<9509122202.AA8625@CServe-Hub2.inhouse.compuserve.com>,,,,,False,0.0,False,2.68588329986195e-06
3422,<9509122230.AA25440@BayNetworks.com>,,,,,False,-0.0,False,0.0006323863576869472
3423,<9509122325.AA06193@na.SJF.Novell.COM>,,,,,False,2.0,False,0.00024698759636400435
3424,<199509130814.EAA25704@relay.tis.com>,,,,,False,0.8,False,6.249890916137454e-06
3425,<Pine.OSF.3.91.950913111120.6831B-100000@promete.tetm.tubitak.gov.tr>,,,,,False,0.8,True,0.9882470998170788
3426,<v02130506ac7c81794a39@[171.69.128.42]>,,,,,False,0.3,False,1.0576618328133402e-05
3427,<v0213050dac7c964a2e0d@[171.69.128.42]>,,,,,False,0.3,False,0.8973182262160092
3428,<v0213050eac7c9de2f69a@[171.69.128.42]>,,,,,False,0.3,False,2.3695083940431742e-06
3429,<199509131433.KAA29101@relay.tis.com>,,,,,False,-0.0,False,1.2891842942816796e-08
3430,<9509131502.AA21581@us1rmc.bb.dec.com>,,,,,False,1.5,False,0.791497338301923
3431,<199509131503.AA013914593@stimpy.cnd.hp.com>,,,,,False,0.8,False,9.42554119746588e-09
3432,<9509131546.AA26864@ukpmr.cs.philips.nl>,,,,,False,1.5,False,0.006019833221551994
3433,<9509131358.ZM5185@esg1.hns.com>,,,,,False,-0.0,False,7.815928893526384e-10
3434,<199509131319.JAA27731@relay.tis.com>,,,,,False,-0.0,False,0.07559289149675259
3435,<v02130518ac7cb974709c@[171.69.128.42]>,,,,,False,0.3,False,0.08039108007351678
3436,<199509132010.QAA05473@relay.tis.com>,,,,,False,-0.0,False,0.01416709729143676
3437,<9509131541.aa22722@quern.epilogue.com>,,,,,False,0.0,False,1.0196681927174782e-08
3438,<9508138110.AA811027827@mailhost.scires.com>,,,,,False,0.0,True,0.9960121369463997
3439,<v02130522ac7cdeac2ec4@[171.69.128.42]>,,,,,False,0.3,False,9.482723306776395e-06
3440,<v02130524ac7ce0d6b0ed@[171.69.128.42]>,,,,,False,0.3,False,5.103209647996992e-06
3441,<9509131946.AA20544@inetgw.fsc.ibm.com>,,,,,False,2.1,False,1.5014868876441384e-05
3442,"<""20619 Wed Sep 13 15:24:09 1995""@bnr.ca> ",,,,,False,1.2,False,1.4200544644681765e-07
3443,<277919996.1065720@BayNetworks.com>,,,,,False,0.5,False,0.0012018586918514198
3444,<199509140805.EAA12171@relay.tis.com>,,,,,False,0.8,False,2.161360098404205e-06
3445,<199509140901.FAA12400@relay.tis.com>,,,,,False,-0.0,False,0.0022400730998920096
3446,<1982642428.1083406@BayNetworks.com>,,,,,False,0.5,False,0.001841013454286298
3447,<v02130518ac7df6668d83@[171.69.128.42]>,,,,,False,0.3,False,0.042453407773435085
3448,<v02130519ac7df8bc1a07@[171.69.128.42]>,,,,,False,0.3,False,6.5852927177536705e-06
3449,<9509141155.aa02761@quern.epilogue.com>,,,,,False,0.0,False,1.780519440231022e-06
3450,<v02130522ac7e096804a2@[171.69.128.42]>,,,,,False,0.2,False,8.301725963256561e-06
3451,<199509141842.OAA09820@avalon.nexen.com>,,,,,False,-0.0,False,2.414188214563165e-05
3452,<ECS9509141437A@acec.com>,,,,,False,-0.0,False,6.712218741256029e-07
3453,<9508148110.AA811096120@ccmail>,,,,,False,0.8,False,7.549970947315843e-06
3454,<9509141425.ZM7471@esg1.hns.com>,,,,,False,-0.0,False,1.3897847096571232e-07
3455,<9509142303.AA15708@dorothy.peer.com>,,,,,False,0.0,False,2.108778230573472e-07
3456,<199509151306.JAA01485@relay.tis.com>,,,,,False,-0.0,False,0.5831466020082009
3457,<9509151501.AA17847@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.00013293647180048006
3458,<v02130510ac7f50bd56cf@[171.69.128.42]>,,,,,False,0.2,False,0.0012708958913388163
3459,<199509151545.LAA04776@relay.tis.com>,,,,,False,-0.0,False,1.5874322730906474e-08
3460,<v02130515ac7f59d37953@[171.69.128.42]>,,,,,False,0.3,False,0.0045277706419250986
3461,<199509151542.LAA04715@relay.tis.com>,,,,,False,-0.0,False,1.6159660140476247e-06
3462,<9509151607.AA21545@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.000662725935962325
3463,<9509151732.AA26636@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.0014355864183807077
3464,<Pine.SUN.3.91.950915104219.15542A-100000@uni.ins.com>,,,,,False,0.8,False,0.0031585025925873907
3465,<9509160457.AA02692@qsun.ho.att.com>,,,,,False,-0.0,False,3.5762688309149863e-06
3466,<v02130504ac834f7c5de3@[171.69.128.42]>,,,,,False,0.3,False,0.001430431826365163
3467,<9509181940.AA11134@splinter>,,,,,False,0.8,True,0.9419356905793522
3468,<199509181958.VAA01202@mail.Germany.EU.net>,,,,,False,2.9,False,2.220648267789323e-05
3469,<0D15DDF1.86u62j@bir.bir.com>,,,,,False,-0.0,False,0.8137520265057846
3470,<199509182122.RAA10728@relay.tis.com>,,,,,False,-0.0,False,1.856825979134435e-06
3471,<9509190705.ZM362@rao.emss.com>,,,,,False,-0.0,False,3.673320554882583e-10
3472,<9509190617.AA21766@rolex.rnd.blr>,,,,,False,0.8,True,0.9999999934853172
3473,<199509190344.LAA31143@einstein.technet.sg>,,,,,False,0.0,False,0.37723280131555537
3474,<v02130518ac8477111d3d@[171.69.128.42]>,,,,,False,0.3,False,5.17468365743546e-06
3475,<9509192023.AA00646@netbug.Corp.Sun.COM>,,,,,False,0.8,False,5.2177823199001245e-08
3476,<9509200004.AA16317@na.SJF.Novell.COM>,,,,,False,2.0,False,0.22012070034871872
3477,<00996A2CE69A2F60.000017B9@dcs.simpact.com>,,,,,False,0.0,False,8.613037858255098e-08
3478,<9509200123.AA16505@na.SJF.Novell.COM>,,,,,False,2.0,False,0.006803068167124697
3479,<199509210334.UAA27679@foxhound.cisco.com>,,,,,False,0.0,True,0.9990543224543326
3480,<9509202208.AA18062@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,6.6439320897579e-07
3481,<9509210900.AA01431@clva>,,,,,False,2.0,True,0.968064499474052
3482,<199509211238.IAA24263@relay.tis.com>,,,,,False,-0.0,False,0.00015190181692132767
3483,<Pine.ULT.3.91.950921095539.27424A-100000@avocet.ma.iup.edu>,,,,,False,0.8,False,3.247777368803078e-08
3484,<9509212042.AA11588@mik.uky.edu>,,,,,False,1.6,False,2.764388210417409e-09
3485,<199509212316.AA204545391@hp.com>,,,,,False,0.8,False,0.0008116848784119863
3486,<199509220930.FAA10811@relay.tis.com>,,,,,False,-0.0,False,0.001765673185962098
3487,<199509220917.FAA10758@relay.tis.com>,,,,,False,-0.0,False,0.0008270911066321015
3488,<199509221624.JAA05626@feta.cisco.com>,,,,,False,0.0,False,0.8867509914566651
3489,<9509221328.ZM29651@libra>,,,,,False,0.0,False,0.48375586438613527
3490,<9509222021.AA00997@seymour4>,,,,,False,-0.0,True,0.9997033797476504
3491,<199509222117.RAA21910@relay.tis.com>,,,,,False,-0.0,False,0.003574525476776966
3492,<199509222228.SAA23115@relay.tis.com>,,,,,False,-0.0,False,3.830083791758922e-05
3493,<199509251237.NAA17002@nic.inbe.net>,,,,,False,0.0,False,0.001169683159226868
3494,<9509251514.AA07713@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.014587045280321315
3495,<v0213053eac8ca14b1221@[171.69.128.42]>,,,,,False,0.2,False,1.0110319228547825e-05
3496,<199509260030.RAA03503@uni.ins.com>,,,,,False,1.3,True,0.9993463558062177
3497,<9509260843.AA00664@clva>,,,,,False,2.0,False,0.00010341524403694333
3498,<199509260725.AAA28433@foxhound.cisco.com>,,,,,False,0.0,False,0.7518871393675862
3499,"<""28347 Wed Sep 27 03:19:53 1995""@bnr.ca> ",,,,,False,2.0,False,3.0125641798182045e-06
3500,<199509270449.VAA15498@jjohnson-ss20.cisco.com>,,,,,False,-0.0,False,1.1674166752066035e-06
3501,<v02130506ac8dacca9ba3@[171.69.128.42]>,,,,,False,0.2,False,9.043446211447329e-07
3502,<199509261658.AA19199@world.std.com>,,,,,False,0.0,False,1.9995624444605645e-07
3503,<9509261824.AA04911@condor>,,,,,False,0.8,False,8.413031324157558e-06
3504,<199509262154.RAA07414@relay.tis.com>,,,,,False,-0.0,False,0.010649674719556421
3505,<9509262229.AA07378@ds9.anasazi.com>,,,,,False,2.7,False,0.054713322571057606
3506,<9509270058.AA02767@seymour16.snmp.com>,,,,,False,-0.0,False,1.686236347170194e-05
3507,<9509270106.AA02907@seymour16.snmp.com>,,,,,False,-0.0,False,9.184951724403637e-09
3508,<199509270844.JAA01568@sikorsky.cs.utwente.nl>,,,,,False,-0.0,False,1.0933558727427297e-09
3509,<v0213050cac8efe69e9b3@[171.69.128.42]>,,,,,False,0.3,False,5.986086315100119e-06
3510,<950927085957.20601@mail01.mitre.org.0>,,,,,False,0.8,False,2.0778205751046144e-05
3511,<v0213050aac8efceb9009@[171.69.128.42]>,,,,,False,0.3,False,1.719381718006996e-06
3512,<9509271628.AA29818@dorothy.peer.com>,,,,,False,-0.0,False,4.9679026380810915e-09
3513,<v02130506ac9054288956@[171.69.128.42]>,,,,,False,0.3,False,1.5232598718104635e-06
3514,<0D15DDF1.918ggl@bir.bir.com>,,,,,False,-0.0,False,0.8811959193597599
3515,<9509290239.AA01814@servidor.dgsca.unam.mx>,,,,,False,0.0,False,0.00018328422301898154
3516,<06c37070@tribune.com>,,,,,False,-0.0,False,6.589602688405151e-05
3517,<199509301254.NAA22324@dijkstra.cs.utwente.nl>,,,,,False,0.5,False,0.0055551732701872355
3518,<v02130520ac95b643190e@[171.69.128.42]>,,,,,False,0.2,False,1.2595476516771458e-06
3519,<9510031319.AA01202@asmodeus.ctron>,,,,,False,-0.0,False,0.00027949540087501704
3520,<9510061510.AA07108@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,7.896813114713725e-11
3521,<9510072304.AA07678@seymour4>,,,,,False,0.0,False,4.125656392395265e-05
3522,<30797209@VSGWSMTP1.ZFE.SIEMENS.DE>,,,,,False,0.8,False,0.49999999999999784
3523,<s0791008.073@novell.com>,,,,,False,2.3,False,5.601943559873391e-14
3524,<199510100014.AA295794068@epskier.cnd.hp.com>,,,,,False,0.8,True,0.9317079045153238
3525,<9510100940.AA28854@kreta.iitb.fhg.de>,,,,,False,2.0,True,0.9999419661205777
3526,<m0t2dpF-000IjLC@pancake.remcomp.fr>,,,,,False,0.8,False,2.0272524170161128e-05
3527,<199510101339.JAA23285@relay.tis.com>,,,,,False,-0.0,False,0.00013717166120628043
3528,<9510101436.AA06010@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,4.688775872432205e-07
3529,<ECS9510101108A@acec.com>,,,,,False,-0.0,False,1.384405892987402e-07
3530,<9510101040.ZM4288@rao.emss.com>,,,,,False,0.0,False,2.729207313255123e-09
3531,<199510101953.PAA14780@express.ctron.com>,,,,,False,0.0,False,0.0034270670103646503
3532,<9510102329.AA03498@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,0.00010326807911287306
3533,<199510110840.EAA05501@relay.tis.com>,,,,,False,-0.0,False,2.8581145600661974e-06
3534,<199510110913.FAA05638@relay.tis.com>,,,,,False,-0.0,False,0.00012362674150413506
3535,<v0213051faca196ca3f86@[171.69.128.42]>,,,,,False,0.2,False,0.000875312566266162
3536,<199510111601.LAA20339@sunken.i88.isc.com>,,,,,False,0.0,False,0.006926841194195792
3537,<9510111705.AA03766@dorothy.peer.com>,,,,,False,-0.0,False,1.7528103343243894e-07
3538,<9510111653.AA03666@dorothy.peer.com>,,,,,False,-0.0,False,9.389869862757662e-09
3539,<9510111525.AA06913@nsmdserv.cnd.hp.com>,,,,,False,0.8,False,1.91718887801869e-09
3540,<9510120004.AA10974@master.ster.itam.mx>,,,,,False,2.1,False,1.1555393614866511e-08
3541,<199510120935.CAA10427@foxhound.cisco.com>,,,,,False,0.0,True,0.9968511388286567
3542,<95Oct12.105514edt.30737@interlock.arinc.com>,,,,,False,1.6,False,0.6969722852990192
3543,<199510121838.LAA01368@foxhound.cisco.com>,,,,,False,0.0,True,0.9167297020175027
3544,<v02130503aca31bae640b@[171.69.128.42]>,,,,,False,0.2,False,1.1266327453059784e-06
3545,<9510122155.AA11494@seymour4>,,,,,False,-0.0,False,0.49999999999999784
3546,<199510130039.SAA18586@intele.net>,,,,,False,2.0,False,0.00018559957689076841
3547,<9510131307.AA04782@clva>,,,,,False,2.0,True,0.9999992291885287
3548,<9510131442.AA02728@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,0.5684285518643458
3549,<Chameleon.951013131526.mellis@mellis.zilker.net.zilker.net>,,,,,False,1.5,False,5.336326858819588e-06
3550,<9510132333.AA04601@master.ster.itam.mx>,,,,,False,2.1,False,1.0653206814873985e-08
3551,<0D15DDF1.a8v10g@bir.mlksys.atl.ga.us>,,,,,False,-0.0,False,1.3083371922957908e-08
3552,<0D15DDF1.a8un4c@bir.mlksys.atl.ga.us>,,,,,False,0.0,False,9.632806711703056e-06
3553,<0D15DDF1.a8viok@bir.mlksys.atl.ga.us>,,,,,False,-0.0,False,2.235520419892538e-07
3554,<199510160913.KAA22528@gw.snmp.se>,,,,,False,0.8,False,7.87720321453267e-07
3555,<9510161826.AA12135@seymour16.snmp.com>,,,,,False,-0.0,False,1.767823446213025e-06
3556,<v0213051eaca8657d7d39@[171.69.128.42]>,,,,,False,0.2,False,5.15181429424794e-07
3557,<v02130507aca958cb7f2f@[171.69.128.42]>,,,,,False,0.2,False,0.0044994486060944555
3558,<v02130508aca95b331017@[171.69.128.42]>,,,,,False,0.3,False,4.6514813623844454e-05
3559,<v02130521aca982814b85@[171.69.128.42]>,,,,,False,0.3,False,6.178552710222663e-06
3560,<v02130520aca97fb4a31a@[171.69.128.42]>,,,,,False,0.3,False,3.6227514188409182e-06
3561,<9510172023.AA11750@Software.Mitel.COM>,,,,,False,0.0,False,2.092447710401926e-06
3562,<v0213050baca9ba66f74c@[171.69.128.42]>,,,,,False,0.3,False,0.00018646052458581836
3563,,,,,,False,-0.0,False,0.045015536627350465
3564,<01BA9CF0.2C13F720@ix-dfw12-30.ix.netcom.com>,,,,,False,0.0,False,8.728931597319747e-06
3565,<199510181257.AA16773@harpo.cs.huji.ac.il>,,,,,False,0.0,False,2.040108989039639e-05
3566,<v02130510acaaba7bfcf7@[171.69.128.42]>,,,,,False,0.2,False,0.00014058049510885784
3567,<9510181409.AA16741@qsun.ho.att.com>,,,,,False,-0.0,False,0.00344288525609699
3568,<199510181704.KAA22479@foxhound.cisco.com>,,,,,False,-0.0,False,0.29972669924589496
3569,<199510181738.MAA15747@dworkin.wustl.edu>,,,,,False,0.8,False,0.0007543865914410419
3570,<199510181918.MAA08437@catapent.com>,,,,,False,0.8,False,4.7602844237423797e-07
3571,<v02130505acab24eb8a0f@[171.69.128.42]>,,,,,False,0.2,False,0.0002911728109042756
3572,<9510182252.AA24725@qsun.ho.att.com>,,,,,False,-0.0,True,0.9941752092435846
3573,<9509198141.AA814120445@smtpgty.bwi.wec.com>,,,,,False,1.5,True,0.9977873819920942
3574,<199510200817.SAA09199@fawlty5.eng.monash.edu.au>,,,,,False,-0.0,False,0.49999999999999784
3575,<9510231447.AA02361@markov103>,,,,,False,0.0,False,1.4695845228042075e-07
3576,<199510231513.QAA07993@gw.snmp.se>,,,,,False,0.8,False,3.3899368519402175e-06
3577,<92951024182229/0005540088NA4EM@MCIMAIL.COM>,,,,,False,-0.0,False,0.004519328410340504
3578,<95Oct25.111941edt.30811@interlock.arinc.com>,,,,,False,0.7,True,0.9987260031206032
3579,<9510251649.AA01565@obaluae>,,,,,False,0.0,False,2.3634524313795147e-11
3580,<9510260915.AA02126@rishabh.wipinfo.soft.net>,,,,,False,0.8,True,0.9998708851963947
3581,<199510261417.KAA20283@home.merit.edu>,,,,,False,-0.0,False,3.4623008372435303e-14
3582,<v0300370bacb55b693002@[204.118.88.45]>,,,,,False,0.2,False,4.691573569925807e-05
3583,<v02130516acb5759714c1@[171.69.128.42]>,,,,,False,0.2,False,2.2636615662493962e-05
3584,<9510261731.AA06781@mik.uky.edu>,,,,,False,-0.0,False,2.738065032707121e-17
3585,<199510261859.OAA03352@relay.tis.com>,,,,,False,0.7,False,7.35205001086176e-13
3586,<199510272043.PAA03244@tornado.sctc.com>,,,,,False,1.8,False,7.552148217414265e-05
3587,<m0tA0nk-00080EC@pancake.remcomp.fr>,,,,,False,0.8,True,0.9851412090858961
3588,<951031084240.16135@mail01.mitre.org.0>,,,,,False,0.8,False,0.8358048601410505
3589,<m0tAAH4-0007zwC@pancake.remcomp.fr>,,,,,False,0.8,False,0.29484308784308927
3590,<199510310947.SAA01902@cdi.cheongjo.co.kr>,,,,,False,2.6,True,0.9846770427392589
3591,<30966206@rsvl_gw.rsvl.unisys.com>,,,,,False,1.9,False,0.0001541705969657386
3592,<951031222833.2020d0ec@tnclus.tele.nokia.fi>,,,,,False,0.8,False,1.2517639958464245e-09
3593,<199510312334.SAA18212@tribeca.ios.com>,,,,,False,1.2,False,1.2683731421361134e-05
3594,<9511020546.AA05642@bogus.is.brooktree.com>,,,,,False,0.0,False,4.010116353239343e-06
3595,<95Nov1.155224est.30831@interlock.arinc.com>,,,,,False,-0.0,False,0.6763267931357669
3596,<95Nov2.134544est.30770@interlock.arinc.com>,,,,,False,-0.0,False,0.0039430337816152026
3597,<9511022050.AA24287@snad.ncsl.nist.gov>,,,,,False,0.8,False,3.77723222876965e-09
3598,<9511030409.AA00958@seymour4>,,,,,False,0.0,False,2.5885458772147073e-06
3599,<9511030945.AA01304@seymour4>,,,,,False,-0.0,False,0.07251761197132692
3600,<9511032000.AA29147@qsun.ho.att.com>,,,,,False,-0.0,False,3.0286736067359043e-05
3601,<1E6977A189B@pcmail.uni-trier.de>,,,,,False,0.8,True,0.9999065115639473
3602,<v03003904acbfdaf84dc1@[204.118.88.50]>,,,,,False,0.3,False,0.00024698759636400435
3603,<9511031647.AA05540@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,0.03290170308884982
3604,<9511031552.aa18689@CNRI.Reston.VA.US>,,,,,False,-0.0,False,2.4586389183240454e-10
3605,<9511031940.AA00465@gaugin.ebs.com>,,,,,False,0.8,False,6.335929660681319e-09
3606,<199511032030.PAA03908@relay.tis.com>,,,,,False,-0.0,False,1.7207962473944709e-07
3607,"<""21973 Fri Nov  3 19:55:45 1995""@bnr.ca> ",,,,,False,1.2,False,2.1260998638350948e-06
3608,<199511041443.AA21233@world.std.com>,,,,,False,-0.0,False,0.0006035184926475423
3609,<Pine.SUN.3.91.951104114934.6140A-100000@pax.cavebear.com>,,,,,False,0.0,False,6.854593734475904e-06
3610,<199511041336.AA7481@gateway.cpd.tandem.com>,,,,,False,-0.0,False,4.635405465596864e-05
3611,<9511011958.AA00440@qsun.ho.att.com>,,,,,False,-0.0,False,0.595222951037037
3612,<199511060426.AA12352@btr.btr.com>,,,,,False,-0.0,False,1.4031115336577367e-09
3613,<199511051739.JAA25215@foxhound.cisco.com>,,,,,False,-0.0,False,0.04069891803245561
3614,<9511070958.AA12133@olivea.ATC.Olivetti.Com>,,,,,True,5.8,True,0.9933543909486661
3615,<9511070539.AA05279@rolex.rnd.blr>,,,,,False,0.8,True,0.9999997948228937
3616,<9511072059.AA05751@seymour4>,,,,,False,0.0,False,2.7003945892514555e-05
3617,"<""8762 Tue Nov  7 19:03:41 1995""@bnr.ca> ",,,,,False,2.2,False,0.49999999999999784
3618,<9511081225.AA13002@mtsol.mt.att.com>,,,,,False,-0.0,False,0.07985349577526799
3619,"<""21899 Wed Nov  8 19:27:05 1995""@bnr.ca> ",,,,,False,2.3,False,0.0004745925985292532
3620,<Pine.HPP.3.91.951108210235.11174A-100000@sonic.teleflex>,,,,,True,5.0,True,0.999987692056652
3621,<9511100404.AA6388@notes.UB.com>,,,,,False,0.0,False,0.0001521762153851945
3622,<9511091031.AA08231@zeca.uminho.pt>,,,,,False,1.5,False,1.9292991414771504e-08
3623,<9511091029.AA01207@nobre.ci.uminho.pt>,,,,,False,1.5,False,1.0249854424540825e-11
3624,<9511091603.AA28721@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,0.0013229260000317794
3625,<Pine.HPP.3.91.951109134836.20881A-100000@sonic.teleflex>,,,,,True,5.0,True,0.9979367506160821
3626,<95Nov9.173927est.61444@gateway.aca.ca>,,,,,False,1.8,False,9.383761915651654e-06
3627,<9511101459.AA20428@olivea.ATC.Olivetti.Com>,,,,,False,2.8,True,0.9992017807319984
3628,<Pine.BSI.3.91.951110092054.15257B-100000@wink.io.org>,,,,,False,0.0,False,2.9973706950689692e-06
3629,<9511101501.AA21032@olivea.ATC.Olivetti.Com>,,,,,False,3.5,True,0.9992017807319984
3630,<9511131606.AA22456@qsun.ho.att.com>,,,,,False,-0.0,False,0.0011084423031701397
3631,<9511131924.AA09401@Software.Mitel.COM>,,,,,False,0.0,False,0.7227993407035732
3632,"<""8861 Mon Nov 13 20:14:50 1995""@bnr.ca> ",,,,,False,2.2,False,1.4094402334525729e-05
3633,<9511140203.AA02864@glinda.peer.com>,,,,,False,0.8,False,6.23798383048363e-08
3634,<199511140322.TAA20207@foxhound.cisco.com>,,,,,False,-0.0,False,0.08992841035340486
3635,<199511141205.AA07836@world.std.com>,,,,,False,-0.0,False,1.3642816104220637e-07
3636,<9511150301.AA22609@na.SJF.Novell.COM>,,,,,False,0.0,False,0.5493663889964594
3637,<1515.816370842@dbc.mtview.ca.us>,,,,,False,-1.0,False,0.49999999999999784
3638,<Pine.HPP.3.91.951114131258.13057B-100000@sonic.teleflex>,,,,,False,4.4,True,0.9999482500239762
3639,"<""28853 Tue Nov 14 13:47:54 1995""@bnr.ca> ",,,,,False,1.2,False,0.0026633482827763564
3640,<ECS9511141506A@acec.com>,,,,,False,-0.0,False,0.001299156153328721
3641,"<""19798 Tue Nov 14 16:51:22 1995""@bnr.ca> ",,,,,False,1.2,False,2.0205440158798116e-05
3642,<9511150455.AA23503@rishabh.wipinfo.soft.net>,,,,,True,5.2,True,0.990706113936508
3643,"<""13718 Tue Nov 14 19:58:29 1995""@bnr.ca> ",,,,,False,1.2,False,3.4853689731791087e-09
3644,<Pine.SUN.3.91.951114154638.13130D-100000@pax.cavebear.com>,,,,,False,-0.0,False,1.942537063114671e-05
3645,"<""15754 Tue Nov 14 20:08:58 1995""@bnr.ca> ",,,,,False,1.2,False,3.915029960705542e-06
3646,<199511150350.AA078957443@horizonx.ci.in.ameritech.com>,,,,,False,0.1,False,0.025289805284495735
3647,<199511150353.WAB27605@maui.cc.odu.edu>,,,,,False,0.8,False,4.81792358808088e-07
3648,<23004.816502634@dbc.mtview.ca.us>,,,,,False,-1.0,False,0.3635231074218755
3649,<Pine.SUN.3.91.951115232530.23432C@uni.ins.com>,,,,,False,0.8,False,0.14588037068117313
3650,<22857.816502092@dbc.mtview.ca.us>,,,,,False,-1.0,False,0.042655586288441245
3651,<9511151328.AA03331@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,0.5795311859587644
3652,<9511151332.AA03348@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,True,0.9999654026281661
3653,<9511151441.AA03381@kalvi.nacto.lkg.dec.com>,,,,,False,0.8,False,0.001299156153328721
3654,<9511151734.AA12984@scooby.engwest>,,,,,False,-0.0,False,0.7669682899776675
3655,"<""15850 Wed Nov 15 13:49:23 1995""@bnr.ca> ",,,,,False,1.2,False,0.00024698759636400435
3656,"<""12261 Wed Nov 15 13:17:03 1995""@bnr.ca> ",,,,,False,1.2,False,1.2451080412603969e-05
3657,<Pine.SUN.3.91.951115110334.16483B-100000@uni.ins.com>,,,,,False,0.8,False,0.00014754292294005358
3658,<Pine.SUN.3.91.951115114232.14646B-100000@pax.cavebear.com>,,,,,False,-0.0,False,0.029921744897683435
3659,<Pine.HPP.3.91.951115103644.22788A@sonic.teleflex>,,,,,False,4.4,True,0.9008499471489796
3660,<17994.816473374@dbc.mtview.ca.us>,,,,,False,-1.0,True,0.9999756991596402
3661,<18478.816475270@dbc.mtview.ca.us>,,,,,False,-1.0,False,0.8458691401778033
3662,<9511152255.AA24866@qsun.ho.att.com>,,,,,False,-0.0,False,0.8566435218911619
3663,"<""19368 Wed Nov 15 19:05:36 1995""@bnr.ca> ",,,,,False,1.2,False,0.09644981981902456
3664,<0D15DDF1.cvtkc5@bir.mlksys.atl.ga.us>,,,,,False,-0.0,False,1.0847307734392631e-08
3665,<0D15DDF1.cvrk8t@bir.mlksys.atl.ga.us>,,,,,False,0.7,False,5.928639790706664e-07
3666,<Pine.SUN.3.91.951115165311.24512B-100000@iwl.iwl.com>,,,,,False,0.0,False,5.454034448652188e-06
3667,<9511160118.AA12755@seymour4>,,,,,False,0.0,False,0.2351064367368929
3668,<9511151648.AA12461@qsun.ho.att.com>,,,,,False,-0.0,False,0.12181075931196866
3669,<9511160143.AA25859@swat.cray.com>,,,,,False,0.8,True,0.999886540129888
3670,<0D15DDF1.d04abs@bir.mlksys.atl.ga.us>,,,,,False,0.0,False,0.006803068167124697
3671,<Pine.SUN.3.91.951115173552.15452A-100000@pax.cavebear.com>,,,,,False,-0.0,False,0.001299156153328721
3672,<Pine.SUN.3.91.951116145243.17526A-100000@pax.cavebear.com>,,,,,False,-0.0,False,1.4380079376633214e-05
3673,<9511161959.AA22566@noteserv.osi.COM>,,,,,False,2.0,False,9.918272337400868e-07
3674,<9511162043.AA02883@noteserv.osi.COM>,,,,,False,2.0,False,0.00015310897757611535
3675,<199511161041.LAA01396@dale.uninett.no>,,,,,False,-1.0,False,3.94224491725265e-07
3676,<9511161959.AA22590@noteserv.osi.COM>,,,,,False,2.0,False,6.662384415834115e-08
3677,<Pine.SUN.3.91.951116000238.23432D-100000@uni.ins.com>,,,,,False,0.8,False,0.0002907284773406676
3678,<Pine.SUN.3.91.951116121807.17109A-100000@pax.cavebear.com>,,,,,False,-0.0,False,2.9081112091571232e-05
3679,<9511161959.AA22336@noteserv.osi.COM>,,,,,False,2.0,False,4.039052096620827e-08
